11.44,97.55,11.49
6.75,109.99,56.56
8.18,118.91,2.25
18.67,115.45,11.35
13.79,85.64,26.4
15.3,85.81,1.74
23.86,89.05,65.02
26.74,104.98,94.67
26.64,87.35,34.56
7.69,85.54,83.88
17.39,103.83,25.6
16.71,109.8,26.82
29.3,94.78,83.07
25.09,109.24,38.52
5.98,101.92,80.29
22.69,89.68,92.61
22.54,114.48,0.04
18.92,98.01,8.26
4.33,117.36,83.95
5.5,105.49,72.19
16.44,92.21,73.95
11.12,93.35,5.75
29.24,108.57,30.39
6.88,113.11,28.09
10.27,112.18,40.75
10.25,104.35,12.94
14.39,85.23,35.13
6.22,99.34,63.85
25.87,95.57,54.96
28.27,97.29,98.77
13.04,117.3,20.43
27.33,113.34,5.06
14.46,97.66,16.33
28.79,102.55,27.86
21.14,90.22,60.37
8.61,92.48,82.59
25.22,93.8,84.46
13.7,92.4,78.71
21.74,91.82,47.12
9.24,97.38,55.15
16.17,110.21,19.64
19.55,87.95,5.22
11.02,93.19,46.97
11.57,119.75,41.48
7.61,105.03,72.88
13.42,92.27,75.11
4.65,107.02,57.83
8.74,90.3,81.76
22.59,116.93,71.06
22.9,115.97,14.01
6.8,117.21,10.61
9.37,103.04,54.74
18.82,87.87,51.08
21.94,86.85,44.65
9.61,112.03,34.4
4.53,99.91,87.75
12.85,101.8,26.08
20.32,119.85,62.31
6.2,107.55,48.21
6.11,113.29,1.36
3.37,115.24,71.9
14.18,90.97,27.37
10.55,89.15,65.47
10.69,119.73,97.24
6.85,113.54,87.16
6.66,108.11,86.31
26.3,119.68,18.29
9.56,111.96,78.27
3.44,111.16,21.6
8.95,97.35,68.4
28.87,114.62,42.54
11.45,93.16,0.81
9.61,115.69,21.8
16.07,94.93,23.68
13.82,103.74,97.74
24.78,96.13,24.64
9.28,96.92,58.24
10.46,116.32,94.08
5.88,94.53,16.43
26.52,104.09,40.52
11.64,107.27,29.09
5.21,85.76,3.11
24.43,94.39,44.23
4.39,115.45,58.54
14.47,113.33,57.74
26.85,106.28,76.14
25.38,118.33,14.36
15.73,101.93,61.62
21.21,92.97,95.36
28.24,97.97,34.57
20.56,114.62,60.37
9.49,104.68,51.02
9.55,88.45,82.42
12.16,85.35,18.74
25.26,118.12,36.77
14.62,97.99,89.49
6.69,111.86,61.97
23.16,104.09,43.81
26.41,90.26,49.86
6.82,116,71.67
27.26,88.61,7.96
4.41,86.24,68.02
10.83,90.24,19.08
16.78,95.28,52.17
21.09,110.69,79.75
27.71,119.21,73.35
25.06,117.95,68.14
9.78,101.92,47.81
4.4,117.34,52.43
25.11,98.39,49.64
3.99,88.31,72.62
6.44,89.26,74.27
11.86,102.39,89.09
5.97,93.49,3.82
24.34,118.05,76.4
20.4,118.02,34.63
13.66,111.48,70.16
16.21,109.68,7.12
11.65,87.35,33.3
13.11,105.37,79.91
11.38,92.86,67.14
23.19,116.29,37.6
24.41,117.79,95.93
16.82,101.67,80.99
5.16,89.4,67.99
10.34,103.08,18.77
5.99,117.39,84.4
3.95,117.18,81.59
17.51,89.85,41.34
15.42,117.6,7.77
17.94,107.21,71.5
13.55,117.14,32.63
6.19,93.52,98.19
5.39,92.05,73.52
4.74,109.5,4.4
9.04,109.93,62.15
10.64,105.45,49.13
20.65,100.13,86.74
17.33,105.77,99.62
25.2,94.9,35.89
6.8,107.22,15.8
14.75,112.3,80.18
14.68,100.69,61.72
11.85,118.41,42.64
18.34,114.17,50.95
25.62,112.84,83.77
15.06,91.48,29.78
19.86,93,72.25
7.9,101.47,32.1
13.06,94.85,62.5
10.41,112.73,75.42
15.98,100.94,29.39
23.3,89.91,16.63
7.91,85.54,87.62
19.24,91.13,68.18
10.91,103.72,53.51
3.46,102.91,60.07
11.9,117.82,18.76
19.63,89.27,69.74
5.49,105.66,30.43
7.57,119.08,47.33
6.98,96.57,18.77
23.66,107.25,6.21
26.96,108.69,50.73
6.24,103.25,67.87
6.16,85.82,58.46
14.11,113.68,42.67
27.72,112.98,79.82
15.96,106.08,86.46
27.58,100.62,52.85
25.09,106.56,76.29
24.05,109.84,45.29
17.36,102.9,72.68
20.71,97.7,2.46
7.03,105.53,3.9
19.11,86.17,2.03
7.11,87.95,15.04
3.97,111.74,19.85
6.49,110.47,99.07
10.27,103.25,87.28
18.1,87.22,52.96
7.61,119.6,55.66
14.05,94.49,32.37
16.71,107.72,49.16
12.48,104.58,40.1
21.85,118.33,34.14
25.53,94.27,68.06
25.35,113.23,96.95
27.2,100.32,25.4
29.85,102.61,38.31
7.19,119.66,48.24
20.57,112.8,17.42
12.32,99.88,56.98
29.46,113.77,24.94
23.05,104.33,70.36
21.19,105.6,22.47
27,98.28,18.24
25.07,86.67,71.08
24.2,118.82,4.46
23.14,109.18,94.82
6.81,114.97,80.41
18.15,87.78,20.84
7.76,105.57,92.57
17.21,110.72,41.5
13.89,114.4,41.41
5.47,91.85,78.49
5.24,89.87,52.95
23.18,119.81,61.83
29.64,113.35,63.04
10.64,115.39,46.41
25.63,109.35,11.94
29.16,107.3,27.43
7.55,116.74,91.07
10.74,111.89,57.72
8.29,104.19,70.4
23.82,95.49,51.38
10.19,108.73,60.39
13.06,86.22,10.58
14.81,93.41,5.77
22.26,97.53,11.4
10.48,117.17,49.8
28.34,102.1,68.96
18.11,106.57,73.11
28.8,112.6,28.84
10.66,115.06,35.69
21.09,99.74,57
25.33,89.31,20.87
24.76,100.06,19.66
6.85,104.88,87.01
12.64,103.59,36.25
11.59,87.31,91.48
23.19,93.61,0.92
19.93,110.31,81.6
17.55,119,98.73
17.59,89.73,25.32
10.41,118,89.25
5.63,94.76,10.55
24.54,101.58,44.39
17.16,94.11,69.05
3.03,101.13,90.69
12.34,89.27,90.14
13.92,104.59,52.81
13.33,113.24,16.8
22.73,115.51,31.97
20.27,100,4.02
25.49,115.73,67.6
25.53,99.77,38.52
14.4,92.11,19.34
15.08,86.69,79.61
22.06,107.42,14.11
12.32,95.01,35.32
28.37,119.44,75.05
18.45,114.98,2.89
24.63,103.05,22.12
12.16,99.81,61.83
17.17,106.33,7.75
24.24,102.37,4.65
3.85,93.03,46.09
17.12,101.27,22.36
28.24,109.81,12.15
18.29,89.84,52.33
18.69,103.24,4.33
9.45,117.32,35.37
26.01,89.17,79.29
19.61,91.38,39.11
18.41,95.32,68.7
11.52,112.23,95.72
8.07,94.2,52.3
26.51,86.91,14.79
7.54,101.87,20.14
20.25,111.08,83.98
6.22,87.44,45.48
6.87,107.43,49.32
14.77,85.39,65.02
14.58,100.49,1.51
5.84,86.1,43.14
4.31,98.3,37.51
23.43,98.77,25.14
17.8,97.71,81.84
17.56,107.75,17.17
3.27,91.26,65.81
4,112.42,70.76
21.75,108.68,19.76
7.32,117.01,66.9
13.2,114.07,46.75
21.17,97.16,41.57
15.95,97.4,62.97
19.18,102.23,43.07
5.84,108.56,35.46
18.14,104.63,59.99
5.55,114.74,10.1
12.68,118.09,49.63
29.9,107.14,51.54
13.93,118.57,94.08
7.02,115.1,57.72
12.83,99.74,68.17
12.91,90.28,8.4
10.27,100.96,87.79
4.24,107.04,43.92
14.49,118.57,61.57
18.98,96.97,69.23
8.08,103.92,94.06
24.84,106.46,1.36
6.28,88.95,32.69
6.88,107.76,46.1
9.89,117.38,56.98
11.3,117.55,68.34
9.31,90.61,19.2
22.83,86.18,21.86
27.13,105.26,15.42
6.83,93.75,92.43
17.01,104.32,40.68
10.38,115.63,47.66
29.02,105.49,72.36
20.67,98.98,58.56
20.31,112.99,10.03
20.87,86.28,31.75
23.84,112.78,58.56
4.82,87.14,7.66
28.73,110.98,60.86
11.34,94.12,88.69
25.76,86.45,13.74
29.94,106.51,5.6
3.36,108.74,0.53
27.19,96.3,57.5
27.41,98.49,85.28
18.05,91.27,19.44
7.48,116.53,86.72
10.49,94.6,6.15
14.74,112.2,99.25
5.62,90.82,13.8
18.68,114.49,28.61
15.93,98.63,81.17
18.36,109.15,32.8
23.44,93.36,62.74
8.31,91.54,86.43
22.06,110.69,94.93
19.26,115.8,62.76
6.11,105.57,42.09
24.87,106.19,18.16
26.71,117.01,36.3
29.43,105.12,80.86
25.57,93.6,50.97
3.55,110.65,28.78
7.83,102.89,97.8
12.11,91.58,25.86
21.33,93.15,50.23
20.9,100.86,9.69
19.04,106.1,65.8
11.34,106.71,94.82
12.52,109.45,71.69
14.5,100.88,6.39
25.03,113.16,48.65
27.12,105.72,62.81
19.17,110.07,48.21
6.96,106.12,8.37
24.64,99.25,61.26
7.57,103.9,89.04
4.57,116.62,79.88
18.04,89.54,75.48
21.77,104.1,50.71
6.38,103.87,58.69
28.55,102.62,86.24
13.12,99.56,62.55
21.54,100.71,1.83
3.02,101.67,13.35
29.05,114.03,93.07
17.64,95.99,7.94
24.75,90.29,11.44
12.97,97.92,47.45
27.48,116.54,79.61
6.11,104.35,74.56
23.65,107.89,51.45
22.15,115.2,25
23.62,94.68,40.64
27.87,86.9,72.22
19.39,107.9,45.2
8.84,88.38,8.23
10.53,98.86,39.21
14.83,100.82,94.3
18.39,92.77,57.21
4.57,98.78,98.6
12.11,100.61,57.38
24.25,119.26,22.54
4.34,118.19,49.7
7.48,108.69,12.1
9.49,102.9,1.96
16.39,103.82,64.08
27.76,114.79,5.29
15.87,111.87,16.26
16.73,96.41,44.57
15.92,92.38,66.61
15.54,116.96,84.12
29.1,106.17,42.82
29.03,101.35,43.04
25.42,119.73,51.32
24.89,102.57,17.29
18.05,105.69,20.32
9.01,100.42,76.33
11.58,95.97,66.43
6.72,119.4,86.4
20.85,91.31,88.65
29.88,107.65,27.86
8.26,113.27,2.12
29.19,108.32,69.17
3.41,106.93,48.51
16.74,109.52,31.51
12.87,115.78,45.03
4.69,105.72,93.47
14.29,90.71,25.05
8.46,85.45,59.29
9.66,90.85,19.61
29.33,97.46,92.26
26.36,114.22,50.84
11.6,106.36,13.22
8.03,102.46,6.93
9.05,115.38,19.2
3.19,85.98,45.75
6.79,116.48,54.81
6.33,103.85,64.41
12.44,106.76,76.77
14.32,95.24,8.08
13.48,117,90.73
7.07,94.67,87.72
19.53,110.17,93.88
10.36,112.55,51.31
9.27,102.33,5.21
14.63,118.02,35.16
10.71,118.95,68
19.72,97.42,0.82
5.65,101.13,58.19
23.31,118.44,36.55
19.83,88.74,20.17
15.61,105.77,39.11
24.43,108.73,35.34
13.75,115.64,98.18
25.43,115.68,29.85
7.56,94.45,28.71
21.29,107.44,84.46
8.75,110.89,45.39
21.23,107.41,53.92
22.25,112.76,25.39
18.65,99.02,56.95
10.81,91.35,56.97
19.15,92.07,59.7
17.52,91.17,87.11
3.54,89.11,62.99
6.62,102.09,24.31
7.37,87.92,42.15
21.55,119.72,92.05
25.55,87.23,99.85
10.89,118.43,67.41
25.97,102.21,70.8
24.25,101.38,55.6
18.4,87.04,26.13
14.33,111.65,40.3
16.94,104.29,97.07
13.6,118.81,75.4
24.5,93.03,65.07
16.67,117.55,25.82
20.12,98.59,97.36
9.57,92.21,94.62
23.38,109.78,18.19
8.97,107.56,0.84
21.62,99.82,84.39
10.38,87.67,9.91
29.28,107.69,8.9
4.28,105.17,1.78
22.31,109.56,51.07
29.71,102.88,99.09
15.68,117.32,81.66
10.89,94.06,53.44
26.35,105.07,55.11
9.11,98.6,60.65
26.13,99.07,76.82
24.63,104.92,47.45
3.13,118.52,78.89
28.01,111.54,24.89
24,95.52,18.26
10.34,95.96,1.54
27.68,92.71,70.11
29.36,119.49,47.4
19.19,101,77.93
27.22,96.95,21.64
16.74,105.18,75.8
17.9,86.95,41.15
16.91,96.47,10.76
9.96,100.26,75.74
27.88,109.48,1.72
28.41,98.28,90.43
25.73,105.03,33.37
4,119.01,61.63
12.14,103.81,69.03
11.34,91.04,0.69
21.71,97.85,15.78
17.24,104.74,90.03
7.64,110.4,30.39
4.26,107.84,79.99
11.06,113.21,74.11
28.32,114.31,75.19
20.92,87.53,44.85
12.4,103.35,59.6
5.97,85.79,56.7
10.1,95.61,39.32
26.72,94.13,55.88
13.82,95.55,91.43
19.61,115.03,13.36
22.12,109.89,68.93
10.94,92.69,90.26
22.62,100.26,3.14
4.79,90.13,83.63
4.8,107.08,79.9
26.92,112.07,62.64
29,94.24,55.96
28.53,85.52,89.28
10.77,104.51,88.36
25.3,100.01,41.72
17.4,86.72,68.59
21.42,102.31,68.12
7.43,87.24,30.78
24.18,112.61,11.94
5.31,102.45,95.06
17.14,99.85,12.29
20.97,95.68,93.03
20.5,91.96,87.37
21.52,93.43,14.6
13.7,111.82,98.08
19.11,114.73,56.31
7,114.02,91.37
25.08,118.83,17.89
8.34,119.7,71.52
26.16,95.56,24.52
5.88,87.63,86.44
13.32,97.47,38.25
27.98,112.5,89.03
